timestamp,symbol,price,volume,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,volume_ratio,price_change_1h,price_change_24h,volatility_24h,trend_strength,regime
2025-09-20 12:25:24.835847,BTC/USD,44961.18102335631,8969.950929294808,,0.0,0.0,0.0,,,,,,,,,,,sideways
2025-09-19 12:25:24.835856,BTC/USD,44465.2675188372,7646.561577865591,,-11.12626452447148,-6.1812580691508225,-4.945006455320658,,,,,,,-0.01102981490324939,,,,sideways
2025-09-18 12:25:24.835868,BTC/USD,44669.454586921966,4374.464575360459,,-7.845240657807153,-6.8632181464689905,-0.9820225113381627,,,,,,,0.0045920575648907835,,,,sideways
2025-09-17 12:25:24.835873,BTC/USD,45451.964799707355,760.1229159127424,,22.091533437356702,2.9453020377538035,19.146231399602897,,,,,,,0.017517791968171714,,,,sideways
2025-09-16 12:25:24.835877,BTC/USD,46425.816082266625,3846.725723747152,,76.64543008759938,24.86942389932138,51.776006188278004,,,,,,,0.02142594466159453,,,,sideways
2025-09-15 12:25:24.835880,BTC/USD,44734.972870310245,9025.895907441725,,35.697595319667016,27.804460388919793,7.893134930747223,,,,,,,-0.0364203228858746,,,,sideways
2025-09-14 12:25:24.835885,BTC/USD,45280.91211066721,3076.2375995113844,,33.554438887149445,29.259626551353804,4.2948123357956405,,,,,,,0.012203857638176663,,,,sideways
2025-09-13 12:25:24.835888,BTC/USD,44915.52655610217,9195.056174013298,,14.200208889153146,25.64056529471508,-11.440356405561936,,,,,,,-0.008069306414853816,,,,sideways
2025-09-12 12:25:24.835891,BTC/USD,46035.304867917715,1730.3406656335917,,56.13798439447419,32.685620405235774,23.452363989238414,,,,,,,0.024930762203508205,,,,sideways
2025-09-11 12:25:24.835895,BTC/USD,45352.90851656759,3645.3768943882833,,49.92098476703541,36.54734253380703,13.373642233228374,,,,,,,-0.014823326429748263,,,,sideways
2025-09-10 12:25:24.835898,BTC/USD,43769.250885528985,2437.7338566853145,,-39.64188397840917,19.877575113304065,-59.51945909171323,,,,,,,-0.03491854619335144,,,,sideways
2025-09-09 12:25:24.835901,BTC/USD,46143.60703407355,3397.167232446985,,25.66009258783015,21.119417357413116,4.540675230417033,,,,,,,0.05424712784676822,,,,sideways
2025-09-08 12:25:24.835904,BTC/USD,45900.72765462755,8886.386984018598,,60.02960382588208,29.354164672334576,30.6754391535475,,,,,,,-0.005263554261517811,,,,sideways
2025-09-07 12:25:24.835908,BTC/USD,45405.26464938231,2818.3458671850794,51.92124878151906,56.26084295140754,34.983061843813005,21.277781107594535,,,,,,,-0.010794229864355742,,,,sideways
