timestamp,symbol,price,volume,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,volume_ratio,price_change_1h,price_change_24h,volatility_24h,trend_strength,regime
2025-06-13 12:47:04.835032,BTC/USD,49504.15539350036,6645.230747632034,57.791792361715345,487.96843132076174,267.51187469796616,220.45655662279557,53419.57055590692,46567.83887488012,39716.10719385333,0.29426882786792985,0.21427550401245465,0.9632421143400575,0.06859003166146715,0.13737844046403458,0.09429572225251387,0.018178386513965212,sideways
2025-06-12 12:47:04.835036,BTC/USD,46474.723392844986,7240.580817469497,53.413664844732764,423.9358442861703,298.79666862070525,125.13917566546507,53289.394219867856,46481.2376481586,39673.08107644935,0.2929421382125768,-0.0004784155038888849,1.041388995944103,-0.06119550927745199,0.10759404810562523,0.09113584144616078,0.01853990694354621,sideways
2025-06-11 12:47:04.835039,BTC/USD,41442.53352718164,3535.4535829715815,43.406051699095975,-32.34630969547288,232.5680729488354,-264.91438264430826,53203.772571120615,46121.10898191108,39038.44539270154,0.3071332734860036,-0.3302836140528592,0.5147172611727958,-0.10827799496786417,-0.022874851575376498,0.09182867261945553,0.016966445593175897,sideways
2025-06-10 12:47:04.835042,BTC/USD,51152.74305134619,8077.251887539902,51.52605731406056,384.8818740914576,263.03083318053694,121.85104091092063,53833.585157916226,46428.98009770051,39024.37503748479,0.3189647950325081,0.3189746728712134,1.171606751283286,0.2343054031143088,0.11019617640805413,0.0917484009917321,0.016915687339194782,sideways
2025-06-09 12:47:04.835045,BTC/USD,41018.308569136425,5038.199042231652,46.73258469347155,-100.8116486978688,190.26233679878425,-291.07398549665305,53962.89296410377,46172.00835804835,38381.12375199293,0.3374721994174366,-0.3307519010682201,0.7182047871864325,-0.1981210366770948,-0.1661856804606311,0.10074008295155555,0.018066159239115264,sideways
2025-06-08 12:47:04.835053,BTC/USD,41292.528885729975,8275.352792561946,44.17840006211054,-458.3215913218446,60.54555116599997,-518.8671424878446,53652.18454049246,45753.12172571036,37854.05891092827,0.34529066069576286,-0.28234949794505704,1.1729030590773175,0.006685315074154152,-0.14342844806657096,0.10650700927171863,0.013883808819539059,sideways
2025-06-07 12:47:04.835057,BTC/USD,41444.06001756336,2670.2031515500744,46.40212497945295,-721.1129995299707,-95.7861589815422,-625.3268405484284,53463.205676833764,45852.31822928233,38241.4307817309,0.3319739433672056,-0.2896021155284063,0.3937717942690098,0.0036696985125983517,-0.14803229554943464,0.11136845590185444,0.010681576009900546,sideways
2025-06-06 12:47:04.835060,BTC/USD,41570.25718733514,7985.544694986295,44.89262820582933,-908.7203698711019,-258.3730011663998,-650.3473687047021,53492.185339824704,45828.63581377835,38165.086287732,0.33444371144655843,-0.27783330765790226,1.1691941045270549,0.0030450001693440587,-0.07612043857520279,0.1121966210361447,0.008720940449127907,sideways
2025-06-05 12:47:04.835063,BTC/USD,40941.82343942743,8765.109473440358,50.36375526070618,-1095.46962431688,-425.79232580221753,-669.6772985146625,53130.03880480639,45392.70552830856,37655.372251810724,0.34090646003343195,-0.2876237800432281,1.283735223752636,-0.015117388980195323,-0.11300205648758122,0.11451522615118542,0.006821384486056039,sideways
2025-06-04 12:47:04.835066,BTC/USD,46411.55341991498,6300.01806778018,47.92621898801572,-793.058739038468,-499.24560845147596,-293.8131305869921,52835.077002708924,45264.51359388101,37693.9501850531,0.3345032480301002,0.07575656949761622,0.8941502364678909,0.13359761537196535,-0.0656068241243919,0.1111642904805288,0.004774895537009505,sideways
2025-06-03 12:47:04.835070,BTC/USD,45224.859481301915,1827.2749667620126,53.62355969254337,-641.7362761036857,-527.7437419825412,-113.99253412114444,52776.69857662765,45217.83763633016,37658.97669603267,0.3343309337828372,0.0004644777187474691,0.2699760677443675,-0.025568933835855123,0.14608997849345107,0.10895257185747542,0.006374599175823021,sideways
2025-06-02 12:47:04.835073,BTC/USD,40771.98276050127,6644.606055134533,46.51027363602349,-871.0165431096684,-596.3983022091679,-274.6182409005005,52205.80190766761,44754.855639889975,37303.90937211234,0.33296705625552764,-0.26727295676611174,0.9564713863205967,-0.09846081937837037,-0.030252249924587193,0.10779991874314196,0.005784121973561442,sideways
2025-06-01 12:47:04.835078,BTC/USD,46215.531224341554,7593.124696181132,45.60946852575729,-606.5549188269506,-598.4296255327529,-8.125293294197718,52167.49984747736,44735.14826140837,37302.796675339385,0.33228241661962465,0.09959048262113801,1.1002550293150293,0.13351198777396323,-0.0693690727914994,0.1080500969564945,0.0038946107875997326,sideways
