timestamp,symbol,price,volume,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,volume_ratio,price_change_1h,price_change_24h,volatility_24h,trend_strength,regime
2025-06-13 12:26:05.482725,BTC/USD,40924.558555886135,9226.107054633714,42.22087699022931,-130.20899097507208,214.76432806568897,-344.97331904076106,51942.32921441442,45399.80014780997,38857.271081205516,0.2882184082442511,-0.3420115941683135,1.970029465898765,-0.03437494345255032,-0.12078091037807215,0.10594098699472236,0.009316254039953438,sideways
2025-06-12 12:26:05.482728,BTC/USD,45739.40041223559,5475.093698992782,50.00130573463992,-64.74271430024237,158.86291958339285,-223.60563388363522,51949.78887780843,45406.145218286365,38862.5015587643,0.28822722686825886,0.025464038942912604,1.1509204158946142,0.11765165040874814,-0.040662593721454976,0.10599808167812942,0.009283532250831792,sideways
2025-06-11 12:26:05.482731,BTC/USD,45873.488801762076,9411.978733759965,52.86268159888484,-2.0212241241679294,126.6860908376858,-128.70731496185374,51566.40375757255,45246.58371720815,38926.76367684375,0.27935015292484283,0.04959833354034693,1.9675942579258838,0.0029315729615602137,-0.0030820953057976164,0.10617079940945515,0.010959780285599826,sideways
2025-06-10 12:26:05.482734,BTC/USD,48908.80727247224,4322.988167664031,55.7419195194453,289.19488047283085,159.1878487681046,130.00703170472624,51935.32427602632,45580.19514711814,39225.06601820996,0.27885484510963043,0.2618839096606964,0.8872581248898219,0.0661671599434479,0.17464370634095494,0.10959319235283001,0.007316356413935861,sideways
2025-06-09 12:26:05.482737,BTC/USD,49358.944842350844,7922.203442574851,50.15651017191696,549.9561545816177,237.3415099373281,312.6146446442896,52321.967024473495,45920.36698434411,39518.76694421472,0.27881310453428737,0.26857175053513926,1.5149085492442766,0.00920360963559963,0.02050930597340339,0.10832481064318761,0.004248669087498009,sideways
2025-06-08 12:26:05.482741,BTC/USD,45166.65788351856,1895.9538407621253,52.919411771170616,413.65657465041295,272.6045228822989,141.05205176811404,52244.148853626764,45844.62220065271,39445.095547678655,0.2791833085662528,-0.052969879953471355,0.3907880194551283,-0.08493469567111234,-0.009774538315967862,0.10846050364831315,0.0022213112079134656,sideways
2025-06-07 12:26:05.482744,BTC/USD,45878.36188137071,3479.559186328283,50.19810735288137,358.91428950422414,289.8664762076057,69.04781329661847,51687.33521893593,45627.45474253733,39567.574266138734,0.2656243049537945,0.020702317464064146,0.7389520419264637,0.015757287149462895,-0.06494191790702342,0.10777637475790004,0.0002809173403831755,sideways
2025-06-06 12:26:05.482747,BTC/USD,45364.96154958327,3083.3072729174596,52.993204929438065,270.9898937496255,286.0911597158484,-15.101265966222911,51669.55617028717,45608.81125843398,39548.066346580796,0.2657707905391827,-0.02011714008733556,0.6538271043291239,-0.011190467809529814,0.07406809390118241,0.10536414619334196,0.0026705976554772404,sideways
2025-06-05 12:26:05.482751,BTC/USD,42190.86540572713,3872.3271105107965,41.10491811184478,-54.13135261779098,218.04665724679506,-272.17800986458604,51694.712684751896,45588.10833786288,39481.50399097387,0.26790338838504585,-0.2781613757133675,0.7922698283564382,-0.06996801133374486,-0.008568636785300066,0.10559306500568683,0.002665238565061205,sideways
2025-06-04 12:26:05.482754,BTC/USD,46090.605922900904,7104.0290919446525,47.275455885115264,2.7863407901168102,174.99459395428235,-172.20825316416554,51668.26076165764,45789.33452530281,39910.408288947976,0.25678146657083156,0.025622995210847876,1.4562915376697423,0.09243092028741406,-0.012659125273534522,0.10429460186715525,0.0020830822887029977,sideways
2025-06-03 12:26:05.482757,BTC/USD,39533.50345258548,8522.485217124475,47.305115801090324,-475.62330909460434,44.87101334165889,-520.4943224362632,51581.62549398802,45306.34318719485,39031.06088040168,0.2770156170346929,-0.4599665363548752,1.6923129090607703,-0.14226548640484282,-0.2128204589006769,0.10943384324957066,0.0017966715148070912,sideways
2025-06-02 12:26:05.482760,BTC/USD,39799.55202738889,1157.7896718070542,38.522712713587694,-823.8050250904998,-128.86419434781286,-694.940830742687,51796.46261029659,45184.38543675553,38572.30826321447,0.2926708910446936,-0.4071968057870402,0.24165787839855707,0.00672969890266617,-0.12983298605011206,0.11227400243924243,0.0029600013690740503,sideways
2025-06-01 12:26:05.482763,BTC/USD,50965.13856100017,7542.71208004994,51.315085021835365,-196.65528725802142,-142.42241293004437,-54.23287432797704,52547.9716691417,45448.11577281238,38348.25987648306,0.31243785470976726,0.388530617293242,1.5596016579494274,0.2805455329227686,0.19622649203014597,0.11856961657274834,0.0080492296906537,sideways
2025-05-31 12:26:05.482766,BTC/USD,49048.36136385099,9604.166536410374,57.882786960211746,144.05992422499548,-85.12594549839476,229.18586972339023,52914.59450934844,45766.6977727311,38618.801036113764,0.3123623544837105,0.22955449078527823,1.9083745328048751,-0.037609574922571554,0.16598358651158995,0.11920123388813134,0.012227851746039528,sideways
2025-05-30 12:26:05.482769,BTC/USD,40838.926256512386,3598.328658562269,49.9126923793478,-245.42979273178207,-117.18671494535945,-128.24307778642262,52573.56972829377,45332.3506749668,38091.13162163983,0.3194724714474459,-0.3102671239029786,0.7285776926009128,-0.16737429914201007,-0.16982798118693665,0.1217011453484413,0.010289377148900823,sideways
2025-05-29 12:26:05.482772,BTC/USD,49976.860923707616,2483.587766671739,53.970361811061906,181.06700053440727,-57.53597184897859,238.60297238338586,52812.56980985339,45406.516242272206,38000.46267469102,0.3262110454836592,0.30855466003117793,0.5002157897125437,0.2237555074244404,0.18320053880686538,0.12327849205302371,0.009385865587233812,sideways
2025-05-28 12:26:05.482775,BTC/USD,49311.74992065735,5185.796816333748,53.18979642147858,460.10213953738275,45.991650428887276,414.11048910849547,53186.64817060287,45776.66383970643,38366.67950880999,0.3237450573874744,0.23853532768019037,1.0497925096766492,-0.013308378932914477,0.07925532785404399,0.12319653362742095,0.014113197595050102,sideways
2025-05-27 12:26:05.482779,BTC/USD,50614.65867131047,6578.27671153529,51.63513915768081,777.3995438952188,192.27322912282457,585.1263147723943,53516.644273065074,45883.867990262246,38251.09170745942,0.33269977519866906,0.309899734105074,1.2623170886282655,0.02642187212478775,0.18600157303216003,0.12390208606942787,0.013636793696231156,sideways
2025-05-26 12:26:05.482782,BTC/USD,40982.132438951754,5125.499430395383,43.17233756765149,248.80915282586648,203.58041386347446,45.228738962392015,53156.7161815956,45447.44767627989,37738.17917096418,0.3392607901868761,-0.289606934448398,0.9392988641302282,-0.19031099853724098,-0.17251057036111195,0.13077181170260288,0.014406612547818389,sideways
2025-05-25 12:26:05.482785,BTC/USD,48914.744851104915,6566.8156818405805,52.87937919066097,464.5755247830093,255.77943604753466,208.79608873547465,53490.034552929006,45774.114049743876,38058.193546558745,0.33713030446859316,0.20351627521723348,1.17098321499733,0.1935627050146751,0.008685593799056868,0.12821751841604215,0.013227744958866128,sideways
2025-05-24 12:26:05.482788,BTC/USD,40821.13180610012,2657.4513653124627,46.51066171954126,-17.25720259695663,201.17210831850815,-218.42931091546478,53498.67476341107,45768.942712254575,38039.21066109808,0.33777192974514014,-0.3200506093490121,0.50335117805639,-0.1654636668276921,-0.025953170181596708,0.12847909826411333,0.009594387300586623,sideways
2025-05-23 12:26:05.482791,BTC/USD,41114.82628904701,7481.911115898988,47.05861540848574,-371.1377423080703,86.71013819297742,-457.8478805010477,53542.93849960986,45537.71400609515,37532.48951258044,0.35158657689506434,-0.2762500739755185,1.3907264033126907,0.007194667809357513,-0.1517570045529283,0.12935187886037874,0.01057831528058512,sideways
2025-05-22 12:26:05.482795,BTC/USD,45818.394459142146,6591.922576872436,52.458453049058996,-268.98047095313814,15.572016363647398,-284.5524873167855,53539.73518173342,45534.95928896415,37530.18339619488,0.35158814316582937,0.01770412900841012,1.25827529835611,0.11440077934485093,-0.07829615932125245,0.12339271193790859,0.013291620063966787,sideways
2025-05-21 12:26:05.482798,BTC/USD,41952.42080873162,2269.0493448590028,47.19418035741133,-494.25204288574605,-86.39279548635388,-407.8592473993922,53179.17866634215,45187.13996577711,37195.10126521207,0.35373067233809813,-0.20237133966936327,0.4417794506122924,-0.0843760174498901,-0.010122279989570604,0.12297624259074522,0.01410639199863446,sideways
2025-05-20 12:26:05.482801,BTC/USD,45385.965514555006,8637.60571035707,54.14366837404024,-391.2313797238021,-147.36051233390214,-243.87086738989996,52737.74005967836,44988.49099938733,37239.2419390963,0.34449917692934245,0.025646002088410613,1.670093714029594,0.0818437801593741,0.109015396038455,0.1225249539996408,0.017717422057243033,sideways
2025-05-19 12:26:05.482805,BTC/USD,45875.471174018974,6535.323098505871,54.288311490784224,-267.0122502400118,-171.29085991514248,-95.7213903248693,52783.088689748954,45023.93166391234,37264.77463807573,0.34466812377719314,0.05487319738930119,1.2093722048678912,0.010785397069651204,0.0029749135440564345,0.12214961233537885,0.018633535407884285,sideways
2025-05-18 12:26:05.482808,BTC/USD,50270.21772889642,4417.9522677734585,49.457702774511745,183.91132391955034,-100.2504231481602,284.1617470677105,53345.51259319116,45243.52445628863,37141.5363193861,0.3581501765951125,0.31021356657586685,0.8105119595918616,0.09579730610737269,0.09584465978017054,0.12348227133417403,0.019711242236690064,sideways
2025-05-17 12:26:05.482811,BTC/USD,40765.48317536484,9728.391088486835,44.22070282766106,-223.06946706563758,-124.81423193166776,-98.25523513396982,53358.49357090733,45013.550537577714,36668.607504248095,0.3707747082231687,-0.2545294404794698,1.6822188376509348,-0.18907287421729335,-0.16650015715453303,0.12338739154478162,0.014898560871020006,sideways
2025-05-16 12:26:05.482814,BTC/USD,50623.289235446144,7788.043457274976,56.6734364698786,246.95247759722406,-50.460890025860124,297.4133676230842,54028.03511938932,45435.17172906366,36842.308338737996,0.37824720644024945,0.3018852547000551,1.302597404128273,0.24181747135622111,0.025615304320899313,0.12343556664193138,0.01715991324947231,sideways
2025-05-15 12:26:05.482817,BTC/USD,45889.605523985054,2209.508292505839,47.034095495197846,234.79009121051058,6.589306221431979,228.2007849890786,54015.2271180207,45425.12170911787,36835.01630021504,0.3782094614477874,0.027035978766092317,0.38532575423397103,-0.0935080233416874,0.016006223934720287,0.12349177328494503,0.02006793352443073,sideways
2025-05-14 12:26:05.482820,BTC/USD,51352.7837144972,9638.680179562738,51.384651115534396,658.3762762893966,136.94670023505773,521.4295760543389,54525.440559779294,46016.08572221345,37506.73088464761,0.36984261933683343,0.31357829671904636,1.6647286833933377,0.11905045005576942,0.11932470141985241,0.12516016491058518,0.02028603373427722,sideways
2025-05-13 12:26:05.482824,BTC/USD,45487.611509270784,3879.3824635972505,46.72453260588881,514.8839040963867,212.53414100733875,302.34976308904794,54299.95725235959,46300.48869630755,38301.0201402555,0.3455457504356752,-0.050808199403557686,0.6546353727510186,-0.11421332556837893,0.002703627546415177,0.12429613166535919,0.019463889697153777,sideways
2025-05-12 12:26:05.482827,BTC/USD,46134.275756610834,6482.618323839922,53.718428872236665,448.17739747025917,259.6627922999304,188.51460517032876,53751.20301970097,46058.94555608808,38366.68809247519,0.33401795767320286,0.004896495006770807,1.1037972358337549,0.014216271769034394,0.0934659745175177,0.12565061370521657,0.016801821451794166,sideways
