timestamp,symbol,price,volume,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,volume_ratio,price_change_1h,price_change_24h,volatility_24h,trend_strength,regime
2025-06-13 12:26:21.369875,BTC/USD,41432.85817200069,4651.919391148026,49.11518596885781,-173.5008664961424,229.12297869127332,-402.6238451874157,51848.210523707836,45914.39975568878,39980.58898766972,0.2584727579841164,-0.3776276122455622,0.6946536878622751,-0.004891788602625291,-0.015027406769432594,0.09950218654118195,0.0010527233152365033,sideways
2025-06-12 12:26:21.369878,BTC/USD,42120.35839374819,3756.0053960106884,42.99260779629367,-420.7967035345064,99.13904222493485,-519.9357457594413,51448.76334909173,45542.9643860116,39637.165422931466,0.25935066119209765,-0.2897665509493038,0.5780256196461201,0.016593115997295405,-0.06778213539897204,0.10081089580329315,0.0020702267975418564,sideways
2025-06-11 12:26:21.369882,BTC/USD,46024.75428381123,8332.010336191433,53.28430688033131,-298.4013600279213,19.630961763998148,-318.03232179191946,51417.649641427684,45522.211962229725,39626.774283031766,0.25901367376829,0.04262129030340889,1.2316264092271407,0.09269616971356442,-0.062049086940387466,0.10145369448746847,0.0007605534009681114,sideways
2025-06-10 12:26:21.369885,BTC/USD,49049.26399171193,7443.435927429125,50.64281746299364,42.08334617775836,24.12143864721853,17.96190753053983,51786.975529732634,45832.753147551935,39878.53076537124,0.2598239020471643,0.2701033516808258,1.0907545242216465,0.06571484747642731,0.17077157004559318,0.10213801256502915,0.0017965346985218766,sideways
2025-06-09 12:26:21.369889,BTC/USD,45517.04707304375,7302.137455200118,44.952330843597316,26.679331774357706,24.63301727268905,2.0463145016686575,51803.45886462262,45862.387730340226,39921.31659605783,0.25908250434820174,-0.029063837941925852,1.0795444388233884,-0.07201365792695757,0.0034749692708511137,0.10177262687753608,0.0012044246692978322,sideways
2025-06-08 12:26:21.369892,BTC/USD,50407.5947645775,3127.2760552798522,60.42959758234825,404.32371628057444,100.57115707933497,303.7525592012395,52181.94452713148,45976.333038595745,39770.72155006001,0.26994808321604574,0.3570366702917255,0.4764764942528453,0.10744430946246619,0.017326844888885917,0.09733442103807972,0.0014633926477360525,sideways
2025-06-07 12:26:21.369896,BTC/USD,50625.83084983968,5241.7517516078415,56.73368375222696,712.9945567496397,223.05583701993655,489.93871972970317,52680.3371402297,46390.336076120744,40100.33501201179,0.2711772147452369,0.3366847422242002,0.799082028577083,0.0043294286561663675,0.09013879994439122,0.09794237327625116,0.006949228114691535,sideways
2025-06-06 12:26:21.369899,BTC/USD,49105.44111085489,2106.6147936125353,54.180592811412424,825.4495134690878,343.53457231491365,481.9149411541742,52750.1189129442,46416.91892059234,40083.71892824048,0.27288325634824534,0.21225622067116778,0.3341699554603576,-0.03003189702692266,0.14629386093084396,0.1010680672215161,0.010742951362851598,sideways
2025-06-05 12:26:21.369902,BTC/USD,50568.00853368389,5083.45138799035,57.2955792534344,1020.7932387953915,478.9863056156384,541.8069331797531,53180.66936482057,46790.170432471736,40399.6715001229,0.27315561680082767,0.29558240610045805,0.8275690671996704,0.029784223290597822,0.12562568931674356,0.100804163348958,0.0150726720247401,sideways
2025-06-04 12:26:21.369905,BTC/USD,41686.61222822165,8546.42355025631,41.852788929543294,453.86869562877837,473.96278361812904,-20.09408798935067,53173.002041051936,46449.10067945532,39725.1993178587,0.2895169664531583,-0.3541462162454144,1.4058956565001317,-0.17563270856407653,-0.13385106801594404,0.10404453559559172,0.015650977053896023,sideways
