timestamp,symbol,price,volume,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,volume_ratio,price_change_1h,price_change_24h,volatility_24h,trend_strength,regime
2025-06-13 16:08:03.381080,BTC/USD,48505.80544871285,6532.441676502429,49.195967292340875,69.17523354721925,105.06472776005329,-35.88949421283404,52779.10580186657,46720.5367487927,40661.96769571883,0.2593535723123057,0.14733418768367212,1.1690751965572248,0.16514547343806663,0.07630781161883182,0.09497897095263555,0.02247013617474691,sideways
2025-06-12 16:08:03.381083,BTC/USD,45047.650848312434,8701.503357635134,48.94523660852902,-50.056201658364444,74.04054187131396,-124.0967435296784,52516.13205746714,46519.34599282135,40522.55992817556,0.2578190185894354,-0.1227069907650476,1.516558421243921,-0.07129362286452201,-0.05244962724377633,0.09534921978805902,0.02274526556349678,sideways
2025-06-11 16:08:03.381087,BTC/USD,46744.462387366475,4312.429162198499,50.44446221625331,-7.591037611302454,57.71422597266221,-65.30526358396466,52410.73630557659,46454.898106574066,40499.05990757154,0.25641378807199156,0.02430928033277535,0.7493373051416838,0.03766703717287423,-0.02748195603438275,0.09509204892408472,0.021279367177274713,sideways
2025-06-10 16:08:03.381090,BTC/USD,45999.20629845671,3035.9200573766184,47.94356588985429,-33.66494640180463,39.43839149586275,-73.10333789766739,52225.7462466574,46659.57941952809,41093.41259239878,0.23858624086953267,-0.0593202774531249,0.5555360594698381,-0.015943195211743033,0.062039853293308855,0.09433008678601967,0.022388920655682272,sideways
2025-06-09 16:08:03.381093,BTC/USD,50206.00169152356,3390.1941488890766,53.43945288766785,281.7712039218168,87.90495398509745,193.86624993671933,52518.69189965172,46763.12551276066,41007.55912586959,0.24615832769007248,0.299090997074105,0.6554522550920022,0.09145365173850828,0.09226007545587955,0.09502708370503517,0.024833076320252126,sideways
2025-06-08 16:08:03.381097,BTC/USD,46040.46096864575,7514.788997888371,47.318251200556105,193.49727637378237,109.02341846424409,84.47385790953828,52521.9151155722,46770.9711779667,41020.027240361196,0.24591937232702618,-0.06351220054016987,1.3579064389498752,-0.08296897945532067,-0.06176715815024547,0.09651568434026377,0.02434776301736871,sideways
2025-06-07 16:08:03.381100,BTC/USD,51187.005181320135,4139.172343942982,53.670464843475415,532.5731492114937,193.73336461821748,338.83978459327625,52817.202122231836,46854.24214185702,40891.28216148221,0.25453234148238757,0.3633063993153588,0.7679192717043548,0.11178307307086399,0.06565397720241917,0.09677375622833918,0.028782786900975795,sideways
2025-06-06 16:08:03.381103,BTC/USD,41383.99084231251,193.8563768589433,44.600401738329374,10.346372944935865,157.05596628199433,-146.70959333705846,53049.80037438225,46604.09068955532,40158.38100472839,0.2766156184770926,-0.40492824704243363,0.03779386424850278,-0.19151373096125335,-0.012446771923301347,0.09239878558253987,0.024717300032597027,sideways
2025-06-05 16:08:03.381106,BTC/USD,49895.20972333486,8204.195654220828,55.44587602782616,279.8804153631718,181.62085609906933,98.25955926410245,53396.632576951524,46790.503958128815,40184.375339306105,0.2823704837517588,0.23498677851653316,1.4888459512479748,0.2056645264941479,0.036566468837145205,0.0923489086972959,0.026190130397729022,sideways
2025-06-04 16:08:03.381109,BTC/USD,40707.0962680321,6386.542682783525,45.84042661644244,-244.93652741599362,96.30937939372429,-341.2459068097179,53472.868950535754,46395.77016566592,39318.671380796084,0.3050751721374408,-0.4019071988789856,1.1863046959678196,-0.18414820793920195,-0.11281715691079841,0.09648758627225602,0.02239513809042586,sideways
