timestamp,symbol,price,volume,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,volume_ratio,price_change_1h,price_change_24h,volatility_24h,trend_strength,regime
2025-06-13 14:27:34.056524,BTC/USD,49009.19162140996,4750.742042623085,54.070884488974585,900.1501107813965,435.4303702473575,464.71974053403903,52570.67608871009,46255.34199256591,39940.00789642173,0.27306398889707356,0.21802881580923894,0.9773014146516364,-0.005647341227657421,0.05425523075002259,0.06689435449173967,0.012829979956476202,sideways
2025-06-12 14:27:34.056527,BTC/USD,50568.66864692252,6676.106259799757,51.093370537542164,1088.7053632228926,566.0853688637563,522.6199943591363,53073.65344324687,46470.18136249743,39866.70928174799,0.2842025525675525,0.31032820570053377,1.2958010160351152,0.031820092801353006,0.212762025502079,0.07735283594485873,0.013318361809506109,sideways
2025-06-11 14:27:34.056530,BTC/USD,49430.64020938159,8890.39340167018,62.488714951962535,1133.275475148599,679.5233901355138,453.7520850130853,53382.068463869175,46668.39793144452,39954.72739901986,0.2877180631864408,0.20571774147959898,1.7192252751911348,-0.022504615367408554,0.03123504557569734,0.07714585995627148,0.016760992373871464,sideways
2025-06-10 14:27:34.056533,BTC/USD,40989.401136638466,2480.9251366879334,49.33342222739122,482.12988715680694,640.0446895356549,-157.91480237884798,53386.92328332425,46285.76259539461,39184.601907464974,0.3068399563815849,-0.37292223704772365,0.49372819004632357,-0.17076936566039136,-0.15260808167058282,0.08486592771479134,0.017755571293132252,sideways
2025-06-09 14:27:34.056536,BTC/USD,45650.37781976136,1141.576643797706,46.38623875632494,338.180939206497,579.671939464786,-241.49100025828898,53314.76657089644,46217.09364442761,39119.420717958776,0.30714492698632073,-0.03992265003877815,0.22633692795132945,0.11371175362102726,0.11100003389608193,0.08446485601129931,0.017734898812606755,sideways
2025-06-08 14:27:34.056539,BTC/USD,42289.79672816568,9954.628508276372,45.78792268884974,-46.45676141409058,454.44619928065197,-500.90296069474255,53304.29434608942,46224.681829171044,39145.06931225267,0.3063130880200299,-0.2779025752893992,1.9302846206906605,-0.07361562493226359,-0.08605840983120372,0.08744555209871914,0.0161707872185458,sideways
2025-06-07 14:27:34.056542,BTC/USD,50456.72577697488,3500.4759894184335,60.0574337253381,304.03899375318724,424.3647581735526,-120.32576442036537,53792.998043321815,46485.12723666375,39177.256430005684,0.31441758863872493,0.2717343153283911,0.7013973553639459,0.19311819116335216,0.10976076736613849,0.08865363520556588,0.018503639809207422,sideways
2025-06-06 14:27:34.056546,BTC/USD,45060.18701128973,586.3727225099692,52.860002012036155,144.79100232050405,368.4500070005543,-223.65900468005026,53436.60661157057,46257.13996291766,39077.67331426475,0.3104155014515976,-0.08335946179598969,0.11822417862368823,-0.10695380412788846,-0.07363827358860053,0.08640919553382514,0.017533658927946793,sideways
2025-06-05 14:27:34.056549,BTC/USD,48943.80376485667,8256.806554184912,50.03872352851371,328.1078503479366,360.381575669755,-32.273725321818404,53422.482366990494,46675.8237217948,39929.1650765991,0.28908578819768804,0.1680817247717803,1.693808270029319,0.08618731991933148,0.040831423408489664,0.08453358194206748,0.017816143684156047,sideways
2025-06-04 14:27:34.056552,BTC/USD,44992.84919148695,7296.333024341226,46.286297944465254,152.88321532250848,318.88190359917115,-165.99868827666268,53210.04744454283,46847.38407477743,40484.72070501203,0.27163366729759636,-0.14573573796965283,1.4321409379194967,-0.08072430562102406,0.06774915563652995,0.08449439804996585,0.020550260712675517,sideways
2025-06-03 14:27:34.056555,BTC/USD,41486.18324723515,4449.131177934815,42.6862575079452,-265.82234159542713,201.94105455769372,-467.7633961531209,53228.37929766606,46492.58483549741,39756.79037332875,0.28975779625940823,-0.3716266593629399,0.9132269539624984,-0.07793829480163905,-0.08313405103611016,0.08699680887181664,0.02100699476224811,sideways
2025-06-02 14:27:34.056558,BTC/USD,51190.047569542185,6377.721935698736,54.8933775709637,183.11945359293168,198.17673436467544,-15.057280771743763,53806.48819305085,46764.5049809185,39722.52176878615,0.30116787144462304,0.3142255849885509,1.2334396220091457,0.23390593115007152,0.031642829900401015,0.0870362406821552,0.02477256580022312,sideways
2025-06-01 14:27:34.056563,BTC/USD,41863.06667059844,3860.9687986651834,43.693537302495784,-211.14110876576888,116.31316573744064,-327.4542745032095,53760.23022652233,46786.69169524123,39813.15316396012,0.298099236283056,-0.3530219989863791,0.7371674143237332,-0.1822030129249821,0.031869213342567315,0.08634060863522923,0.02357120002085758,bull
